16680d8b2f7c,1238.44,0.03,1678359219
16680d8b2f7c,1148.26,0.03,1678359223
16680d8b2f7c,1332.31,0.03,1678359227
16680d8b2f7c,1213.49,0.03,1678359231
16680d8b2f7c,1067.06,0.03,1678359235
16680d8b2f7c,1084.07,0.03,1678359239
16680d8b2f7c,1133.42,0.03,1678359243
16680d8b2f7c,1187.31,0.03,1678359247
16680d8b2f7c,1204.68,0.03,1678359251
16680d8b2f7c,1227.40,0.03,1678359255
16680d8b2f7c,1164.29,0.03,1678359259
16680d8b2f7c,1160.08,0.03,1678359263
16680d8b2f7c,1325.91,0.03,1678359267
16680d8b2f7c,1206.75,0.03,1678359271
16680d8b2f7c,1214.49,0.03,1678359275
16680d8b2f7c,1329.22,0.03,1678359279
16680d8b2f7c,1163.22,0.03,1678359283
16680d8b2f7c,1188.71,0.03,1678359287
16680d8b2f7c,1252.64,0.03,1678359291
16680d8b2f7c,1284.75,0.03,1678359295
16680d8b2f7c,1186.86,0.03,1678359299
16680d8b2f7c,1168.09,0.03,1678359303
16680d8b2f7c,1150.98,0.03,1678359307
16680d8b2f7c,1227.92,0.03,1678359311
16680d8b2f7c,1190.30,0.03,1678359315
16680d8b2f7c,1337.54,0.03,1678359319
16680d8b2f7c,1144.64,0.03,1678359323
16680d8b2f7c,1213.51,0.03,1678359328
16680d8b2f7c,1160.16,0.03,1678359332
16680d8b2f7c,1210.97,0.03,1678359336
16680d8b2f7c,1106.97,0.03,1678359340
16680d8b2f7c,1242.44,0.03,1678359344
16680d8b2f7c,1102.47,0.03,1678359348
16680d8b2f7c,1154.37,0.03,1678359352
16680d8b2f7c,1216.06,0.03,1678359356
16680d8b2f7c,1148.90,0.03,1678359360
16680d8b2f7c,1158.84,0.03,1678359364
16680d8b2f7c,1237.54,0.03,1678359368
16680d8b2f7c,1232.21,0.03,1678359372
16680d8b2f7c,1142.99,0.03,1678359376
16680d8b2f7c,1432.67,0.03,1678359380
16680d8b2f7c,1237.85,0.03,1678359384
16680d8b2f7c,1340.03,,1678359388
