745a9884de38,1214.40,0.03,1678354015
745a9884de38,1163.48,0.03,1678354018
745a9884de38,1299.07,0.03,1678354022
745a9884de38,1189.98,0.03,1678354026
745a9884de38,1215.78,0.03,1678354030
745a9884de38,1260.49,0.03,1678354034
745a9884de38,1297.50,0.03,1678354040
745a9884de38,1274.45,0.03,1678354044
745a9884de38,1299.09,0.03,1678354048
745a9884de38,1131.53,0.03,1678354052
745a9884de38,1127.87,0.03,1678354056
745a9884de38,1192.32,0.03,1678354060
745a9884de38,1268.79,0.03,1678354064
745a9884de38,1153.72,0.03,1678354068
745a9884de38,1163.04,0.03,1678354072
745a9884de38,1168.66,0.03,1678354076
745a9884de38,1193.24,0.04,1678354080
745a9884de38,1101.08,0.04,1678354084
745a9884de38,1135.27,0.04,1678354088
745a9884de38,1282.67,0.04,1678354092
745a9884de38,1225.45,0.04,1678354097
745a9884de38,1084.57,0.04,1678354101
745a9884de38,1166.78,0.04,1678354105
745a9884de38,1145.91,0.04,1678354109
745a9884de38,1190.56,0.04,1678354113
745a9884de38,1214.59,0.04,1678354117
745a9884de38,1052.37,0.04,1678354121
745a9884de38,1227.30,0.04,1678354125
745a9884de38,1268.56,0.04,1678354129
745a9884de38,1237.37,0.04,1678354133
745a9884de38,1133.34,0.04,1678354137
745a9884de38,1100.06,0.04,1678354141
745a9884de38,1226.03,0.04,1678354145
745a9884de38,1119.99,0.04,1678354149
745a9884de38,1149.70,0.04,1678354153
745a9884de38,1126.13,0.04,1678354157
745a9884de38,1199.07,0.04,1678354161
745a9884de38,1249.56,0.04,1678354165
745a9884de38,1274.67,0.04,1678354169
745a9884de38,1253.38,0.04,1678354173
745a9884de38,1268.60,0.04,1678354177
745a9884de38,1326.03,0.04,1678354181
745a9884de38,1240.13,,1678354185
