58b5f68c8645,564.98,0.01,1678414340
c2b4ec8a0377,477.21,0.03,1678414345
c2b4ec8a0377,566.03,0.03,1678414349
c2b4ec8a0377,627.54,0.03,1678414353
c2b4ec8a0377,800.58,0.03,1678414357
c2b4ec8a0377,796.64,0.03,1678414361
c2b4ec8a0377,584.40,0.03,1678414365
c2b4ec8a0377,637.76,0.03,1678414369
c2b4ec8a0377,664.41,0.03,1678414373
c2b4ec8a0377,740.72,0.03,1678414377
c2b4ec8a0377,725.19,0.03,1678414381
c2b4ec8a0377,736.38,0.03,1678414385
c2b4ec8a0377,802.11,0.03,1678414389
c2b4ec8a0377,808.97,0.03,1678414393
c2b4ec8a0377,832.05,0.03,1678414397
c2b4ec8a0377,721.63,0.03,1678414401
c2b4ec8a0377,672.18,0.03,1678414405
c2b4ec8a0377,642.12,0.03,1678414409
c2b4ec8a0377,647.70,0.03,1678414413
c2b4ec8a0377,602.24,0.03,1678414417
c2b4ec8a0377,735.88,0.03,1678414421
c2b4ec8a0377,731.98,0.03,1678414425
c2b4ec8a0377,712.30,0.03,1678414429
c2b4ec8a0377,721.90,0.03,1678414433
c2b4ec8a0377,682.21,0.03,1678414437
c2b4ec8a0377,670.32,0.03,1678414441
c2b4ec8a0377,742.86,0.03,1678414445
c2b4ec8a0377,756.32,0.03,1678414449
c2b4ec8a0377,742.75,0.03,1678414453
c2b4ec8a0377,618.80,0.03,1678414457
c2b4ec8a0377,616.78,0.03,1678414461
c2b4ec8a0377,645.99,0.03,1678414465
c2b4ec8a0377,665.69,0.03,1678414469
c2b4ec8a0377,665.66,0.03,1678414473
c2b4ec8a0377,673.84,0.03,1678414477
c2b4ec8a0377,658.02,0.03,1678414481
c2b4ec8a0377,638.15,0.03,1678414485
c2b4ec8a0377,702.33,0.03,1678414489
c2b4ec8a0377,598.83,0.03,1678414494
c2b4ec8a0377,756.28,0.03,1678414498
c2b4ec8a0377,728.92,0.03,1678414502
c2b4ec8a0377,639.30,0.03,1678414506
c2b4ec8a0377,603.90,0.03,1678414510
c2b4ec8a0377,574.31,0.03,1678414514
c2b4ec8a0377,685.60,0.03,1678414518
c2b4ec8a0377,665.84,0.03,1678414522
c2b4ec8a0377,667.73,0.03,1678414526
c2b4ec8a0377,657.09,0.03,1678414530
c2b4ec8a0377,704.74,0.03,1678414534
c2b4ec8a0377,728.02,0.03,1678414538
c2b4ec8a0377,693.08,0.03,1678414542
c2b4ec8a0377,637.44,0.03,1678414546
c2b4ec8a0377,811.18,0.03,1678414550
c2b4ec8a0377,703.93,0.03,1678414554
c2b4ec8a0377,670.57,0.03,1678414558
c2b4ec8a0377,740.57,0.03,1678414562
c2b4ec8a0377,702.54,0.03,1678414566
c2b4ec8a0377,726.97,0.03,1678414570
c2b4ec8a0377,721.16,0.03,1678414574
c2b4ec8a0377,735.44,0.03,1678414578
c2b4ec8a0377,717.45,0.03,1678414582
c2b4ec8a0377,738.43,0.03,1678414586
c2b4ec8a0377,788.47,0.03,1678414590
c2b4ec8a0377,716.39,0.03,1678414594
c2b4ec8a0377,636.35,0.03,1678414598
c2b4ec8a0377,685.46,0.03,1678414602
c2b4ec8a0377,674.52,0.03,1678414606
c2b4ec8a0377,787.79,0.03,1678414610
c2b4ec8a0377,643.63,0.03,1678414614
c2b4ec8a0377,666.25,0.03,1678414618
c2b4ec8a0377,646.67,0.03,1678414622
c2b4ec8a0377,698.69,0.03,1678414626
c2b4ec8a0377,731.83,0.03,1678414630
c2b4ec8a0377,746.36,0.03,1678414634
c2b4ec8a0377,592.77,0.03,1678414638
c2b4ec8a0377,653.15,0.03,1678414642
c2b4ec8a0377,605.58,0.03,1678414647
c2b4ec8a0377,677.79,0.03,1678414651
c2b4ec8a0377,775.30,0.03,1678414655
c2b4ec8a0377,762.13,0.03,1678414659
c2b4ec8a0377,630.26,0.03,1678414663
c2b4ec8a0377,797.18,0.03,1678414667
c2b4ec8a0377,613.70,0.03,1678414671
c2b4ec8a0377,613.30,0.03,1678414675
c2b4ec8a0377,695.91,0.03,1678414679
c2b4ec8a0377,695.87,0.03,1678414683
c2b4ec8a0377,665.08,0.03,1678414687
c2b4ec8a0377,649.39,0.03,1678414691
c2b4ec8a0377,990.54,0.03,1678414695
c2b4ec8a0377,653.62,0.03,1678414699
c2b4ec8a0377,760.89,0.03,1678414703
c2b4ec8a0377,741.42,0.03,1678414707
c2b4ec8a0377,541.93,0.03,1678414711
c2b4ec8a0377,574.24,0.03,1678414715
