8d4a1a9ce5f5,313.16,0.03,1678429436
8d4a1a9ce5f5,535.23,0.03,1678429439
8d4a1a9ce5f5,482.01,0.03,1678429443
8d4a1a9ce5f5,422.62,0.03,1678429447
8d4a1a9ce5f5,597.78,0.03,1678429452
8d4a1a9ce5f5,590.43,0.03,1678429455
8d4a1a9ce5f5,552.57,0.03,1678429460
8d4a1a9ce5f5,507.83,0.03,1678429464
8d4a1a9ce5f5,420.51,0.03,1678429468
8d4a1a9ce5f5,473.53,0.03,1678429472
8d4a1a9ce5f5,541.20,0.03,1678429476
8d4a1a9ce5f5,509.61,0.03,1678429480
8d4a1a9ce5f5,565.45,0.03,1678429484
8d4a1a9ce5f5,544.86,0.03,1678429491
8d4a1a9ce5f5,586.56,0.03,1678429494
8d4a1a9ce5f5,507.64,0.03,1678429498
8d4a1a9ce5f5,646.59,0.03,1678429502
8d4a1a9ce5f5,482.27,0.03,1678429506
8d4a1a9ce5f5,561.22,0.03,1678429510
8d4a1a9ce5f5,619.21,0.03,1678429514
8d4a1a9ce5f5,513.98,0.03,1678429518
8d4a1a9ce5f5,493.78,0.03,1678429522
8d4a1a9ce5f5,527.71,0.03,1678429526
8d4a1a9ce5f5,377.93,0.03,1678429530
8d4a1a9ce5f5,536.74,0.03,1678429534
8d4a1a9ce5f5,445.98,0.03,1678429538
8d4a1a9ce5f5,486.58,0.03,1678429543
8d4a1a9ce5f5,468.66,0.03,1678429547
8d4a1a9ce5f5,504.54,0.03,1678429551
8d4a1a9ce5f5,492.39,0.03,1678429555
8d4a1a9ce5f5,507.53,0.03,1678429559
8d4a1a9ce5f5,467.51,0.03,1678429563
8d4a1a9ce5f5,515.61,0.03,1678429567
8d4a1a9ce5f5,495.66,0.03,1678429571
8d4a1a9ce5f5,496.90,0.03,1678429575
8d4a1a9ce5f5,567.86,0.03,1678429579
8d4a1a9ce5f5,522.75,0.03,1678429583
8d4a1a9ce5f5,547.96,0.03,1678429587
8d4a1a9ce5f5,676.57,0.03,1678429595
8d4a1a9ce5f5,486.19,0.03,1678429599
8d4a1a9ce5f5,477.44,0.03,1678429603
8d4a1a9ce5f5,560.97,0.03,1678429607
8d4a1a9ce5f5,490.47,0.03,1678429611
8d4a1a9ce5f5,505.77,0.03,1678429615
8d4a1a9ce5f5,478.23,0.03,1678429619
8d4a1a9ce5f5,565.24,0.03,1678429624
8d4a1a9ce5f5,398.20,0.03,1678429628
8d4a1a9ce5f5,535.39,0.03,1678429632
8d4a1a9ce5f5,531.73,0.03,1678429636
8d4a1a9ce5f5,432.29,0.03,1678429640
8d4a1a9ce5f5,459.20,0.03,1678429644
8d4a1a9ce5f5,560.25,0.03,1678429648
8d4a1a9ce5f5,498.37,0.03,1678429652
8d4a1a9ce5f5,519.99,0.03,1678429656
8d4a1a9ce5f5,565.91,0.03,1678429660
8d4a1a9ce5f5,585.97,0.03,1678429665
8d4a1a9ce5f5,518.08,0.03,1678429669
8d4a1a9ce5f5,682.95,0.03,1678429673
8d4a1a9ce5f5,400.92,0.03,1678429677
8d4a1a9ce5f5,447.24,0.03,1678429681
8d4a1a9ce5f5,430.82,0.03,1678429685
8d4a1a9ce5f5,557.62,0.03,1678429689
8d4a1a9ce5f5,491.15,0.03,1678429693
8d4a1a9ce5f5,452.52,0.03,1678429697
8d4a1a9ce5f5,530.27,0.03,1678429702
8d4a1a9ce5f5,478.29,0.03,1678429705
8d4a1a9ce5f5,508.47,0.03,1678429709
8d4a1a9ce5f5,457.51,0.03,1678429713
8d4a1a9ce5f5,553.04,0.03,1678429717
8d4a1a9ce5f5,544.67,0.03,1678429721
8d4a1a9ce5f5,506.96,0.03,1678429725
8d4a1a9ce5f5,497.33,0.03,1678429729
8d4a1a9ce5f5,559.98,0.03,1678429733
8d4a1a9ce5f5,461.74,0.03,1678429737
8d4a1a9ce5f5,566.04,0.03,1678429741
8d4a1a9ce5f5,605.09,0.03,1678429745
8d4a1a9ce5f5,435.36,0.03,1678429749
8d4a1a9ce5f5,465.72,0.03,1678429753
8d4a1a9ce5f5,477.16,0.03,1678429758
8d4a1a9ce5f5,512.85,0.03,1678429762
8d4a1a9ce5f5,515.18,0.03,1678429766
8d4a1a9ce5f5,538.70,0.03,1678429770
8d4a1a9ce5f5,508.83,0.03,1678429774
8d4a1a9ce5f5,534.40,0.03,1678429778
8d4a1a9ce5f5,539.20,0.03,1678429782
8d4a1a9ce5f5,472.92,0.03,1678429787
8d4a1a9ce5f5,491.00,0.03,1678429790
8d4a1a9ce5f5,402.98,0.03,1678429794
8d4a1a9ce5f5,450.09,0.03,1678429798
8d4a1a9ce5f5,512.03,0.03,1678429803
8d4a1a9ce5f5,516.73,0.03,1678429807
8d4a1a9ce5f5,461.85,0.03,1678429811
8d4a1a9ce5f5,473.68,0.03,1678429815
8d4a1a9ce5f5,485.39,0.03,1678429821
8d4a1a9ce5f5,490.48,0.03,1678429825
8d4a1a9ce5f5,480.17,0.03,1678429829
8d4a1a9ce5f5,508.10,0.03,1678429833
8d4a1a9ce5f5,515.94,0.03,1678429837
